run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1713000,net_em1,208970.0,151710.637695,206819.0,150015.992188
294,1714000,net_em1,208330.0,138211.423828,199968.0,127022.520508
294,1715000,net_em1,261619.0,199687.730469,272126.0,218926.102539
294,1716000,net_em1,245530.0,177229.389648,242537.0,174022.647461
294,1717000,net_em1,275566.0,209599.183594,254416.0,178839.076172
294,1718000,net_em1,210024.0,136127.196289,214517.0,144362.602539
294,1719000,net_em1,215464.0,137949.880859,239659.0,177570.692383
294,1720000,net_em1,235472.0,163180.880859,237909.0,167201.854492
294,1721000,net_em1,232404.0,154496.557617,237909.0,163602.011719
294,1722000,net_em1,256050.0,183503.257812,243872.0,168402.682617
294,1723000,net_em1,129269.0,85961.0449219,139830.0,103427.826172
294,1724000,net_em1,193866.0,171398.151367,182379.0,156311.072266
294,1725000,net_em1,247170.0,181499.246094,226366.0,151407.133789
294,1726000,net_em1,159598.0,121616.509766,156808.0,117164.857422
294,1727000,net_em1,201844.0,156979.630859,177559.0,120785.330078
294,1728000,net_em1,163608.0,101792.283203,155586.0,88923.5820312
294,1729000,net_em1,229255.0,164316.210938,220037.0,152621.429688
294,1730000,net_em1,220110.0,179204.735352,224144.0,188001.201172
294,1731000,net_em1,147694.0,83385.8125,134555.0,63752.3691406
294,1732000,net_em1,199192.0,166811.824219,170301.0,124013.125
294,1733000,net_em1,145139.0,105621.338867,142285.0,102102.425781
294,1734000,net_em1,275982.0,208492.261719,253988.0,175748.401367
294,1735000,net_em1,250564.0,186311.171875,229673.0,157358.775391
294,1736000,net_em1,178701.0,131720.499023,167403.0,116564.847656
294,1737000,net_em1,196895.0,140357.972656,196684.0,139847.822266
294,1738000,net_em1,257584.0,193087.231445,259171.0,197437.148438
294,1739000,net_em1,221284.0,154046.332031,207775.0,136641.06543
294,1740000,net_em1,137138.0,121058.064453,137017.0,121962.466797
294,1741000,net_em1,127964.0,78491.21875,123396.0,72404.6142578
294,1742000,net_em1,105469.0,85777.6298828,113151.0,98605.6933594
294,1743000,net_em1,176227.0,114822.344727,180544.0,123833.511719
294,1744000,net_em1,28005.0,15009.4121094,33165.0,23221.875
294,1745000,net_em1,215495.0,147387.433594,218866.0,154091.805664
294,1746000,net_em1,238304.0,171461.110352,217486.0,140744.333984
294,1747000,net_em1,74815.0,54853.3886719,79494.0,62137.5380859
294,1748000,net_em1,187701.0,116644.177734,198523.0,134453.712891
294,1749000,net_em1,221731.0,144225.477539,231955.0,163555.894531
294,1750000,net_em1,231716.0,169267.174805,258317.0,211443.586914
294,1751000,net_em1,232223.0,169258.268555,229947.0,168327.291016
294,1752000,net_em1,205236.0,153476.241211,216270.0,172511.30957
294,1753000,net_em1,156683.0,92183.5605469,159086.0,96360.2880859
294,1754000,net_em1,137092.0,99540.4609375,119970.0,73093.7714844
294,1755000,net_em1,243947.0,194931.669922,244841.0,198298.77832
294,1756000,net_em1,65620.0,46752.1035156,71285.0,56095.2324219
294,1757000,net_em1,80103.0,48281.4472656,74914.0,40769.4912109
294,1758000,net_em1,249383.0,179877.253906,245375.0,176620.886719
294,1759000,net_em1,146290.0,99714.7587891,144503.0,97289.3896484
294,1760000,net_em1,198839.0,150751.713867,189330.0,138648.829102
294,1761000,net_em1,183375.0,118882.295898,191855.0,132927.493164
294,1762000,net_em1,196890.0,140876.852539,222566.0,181741.628906
294,1763000,net_em1,248224.0,184893.335938,246239.0,183337.557617
294,1764000,net_em1,212591.0,167922.518555,199560.0,148547.600586
294,1765000,net_em1,249540.0,179432.902344,259999.0,198482.308594
294,1766000,net_em1,155760.0,120954.683594,157108.0,122078.132812
294,1767000,net_em1,8978.0,3638.21875,8952.0,2601.85644531
294,1768000,net_em1,191578.0,121980.589844,196787.0,131538.130859
294,1769000,net_em1,146255.0,102789.790039,154103.0,116770.826172
294,1770000,net_em1,168399.0,117310.275391,188459.0,149259.806641
294,1771000,net_em1,224874.0,173785.323242,202374.0,140926.430664
294,1772000,net_em1,28835.0,20765.9941406,25662.0,16398.9589844
294,1773000,net_em1,137575.0,121436.521484,131757.0,112850.257812
294,1774000,net_em1,1987.0,1231.25585938,1677.0,685.428710938
294,1775000,net_em1,143186.0,92703.3105469,154309.0,110776.655273
294,1776000,net_em1,94896.0,47255.59375,137257.0,112857.953125
294,1777000,net_em1,32226.0,25850.3701172,42748.0,42409.9882812
294,1778000,net_em1,6127.0,1341.70703125,8728.0,5291.6796875
294,1779000,net_em1,5934.0,5538.32617188,7659.0,8160.72460938
294,1780000,net_em1,47303.0,21703.5136719,63686.0,46732.0068359
294,1781000,net_em1,157561.0,86493.0703125,216717.0,180523.993164
294,1782000,net_em1,63087.0,38518.6542969,99219.0,94015.9726562
294,1783000,net_em1,34102.0,15713.6943359,43325.0,29295.3730469
294,1784000,net_em1,62613.0,37387.8320312,85021.0,73989.9443359
294,1785000,net_em1,160730.0,100853.488281,232308.0,211412.292969
294,1786000,net_em1,43720.0,25434.6337891,66261.0,60607.0615234
294,1787000,net_em1,41513.0,24130.6689453,49244.0,37287.7158203
294,1788000,net_em1,71856.0,32806.4785156,93635.0,66794.6679688
294,1789000,net_em1,35193.0,20941.0595703,53360.0,49562.9384766
294,1790000,net_em1,5880.0,5366.77050781,9334.0,10723.7460938
294,1791000,net_em1,71593.0,32816.1015625,99244.0,77020.9306641
294,1792000,net_em1,89809.0,55987.2490234,120434.0,103180.144531
294,1793000,net_em1,67886.0,23674.3730469,105439.0,82226.8320312
294,1794000,net_em1,93700.0,60662.4052734,125864.0,111255.574219
294,1795000,net_em1,56256.0,34007.6953125,84589.0,77405.3476562
294,1796000,net_em1,79618.0,42523.6328125,110616.0,90535.7167969
294,1797000,net_em1,83853.0,44819.6210938,115499.0,94720.2158203
294,1798000,net_em1,67214.0,32465.3710938,91914.0,70920.8144531
294,1799000,net_em1,65974.0,30631.5791016,99837.0,82053.9814453
294,1800000,net_em1,33311.0,15612.3056641,50400.0,41717.84375
294,1801000,net_em1,28413.0,23340.9882812,37836.0,37908.2041016
294,1802000,net_em1,7171.0,1672.38671875,7099.0,2116.93164062
294,1803000,net_em1,22.0,2.2998046875,14.0,1.9921875
