run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1492000,net_em1,268433.0,217981.490234,246824.0,184436.05957
294,1493000,net_em1,141830.0,95257.8349609,145981.0,102507.060547
294,1494000,net_em1,138870.0,103408.124023,134893.0,97600.1972656
294,1495000,net_em1,81214.0,68182.8525391,77437.0,62055.3173828
294,1496000,net_em1,143553.0,98506.8359375,141226.0,95371.1835938
294,1497000,net_em1,34168.0,11849.3427734,40823.0,22304.546875
294,1498000,net_em1,9784.0,5172.99902344,9974.0,5558.59960938
294,1499000,net_em1,201656.0,152630.923828,197347.0,145616.921875
294,1500000,net_em1,15306.0,4030.06152344,18939.0,9053.4453125
294,1501000,net_em1,77422.0,48692.7978516,70385.0,37363.4023438
294,1502000,net_em1,101493.0,69484.0039062,119041.0,97655.1005859
294,1503000,net_em1,249915.0,187904.875977,230987.0,158548.582031
294,1504000,net_em1,81659.0,74323.1464844,71928.0,58487.0273438
294,1505000,net_em1,15.0,1.25390625,13.0,5.052734375
294,1506000,net_em1,81498.0,59607.3193359,69931.0,41615.6933594
294,1507000,net_em1,132968.0,81700.4638672,147133.0,103747.912109
294,1508000,net_em1,219952.0,155968.30957,213101.0,145942.285156
294,1509000,net_em1,121955.0,83634.2880859,133980.0,101423.913086
294,1510000,net_em1,84002.0,50301.7177734,102484.0,80285.0888672
294,1511000,net_em1,108968.0,60601.4013672,113943.0,68827.2353516
294,1512000,net_em1,62361.0,28525.4794922,73423.0,45982.3847656
294,1513000,net_em1,34073.0,20571.703125,29669.0,13660.3662109
294,1514000,net_em1,712.0,185.241210938,671.0,167.366210938
294,1515000,net_em1,118819.0,98030.0849609,114346.0,90957.4638672
294,1516000,net_em1,133088.0,100942.506836,115890.0,75536.0449219
294,1517000,net_em1,546.0,88.767578125,811.0,341.870117188
294,1518000,net_em1,109782.0,73184.3935547,100275.0,57852.1464844
294,1519000,net_em1,102961.0,87111.0175781,89783.0,66142.3515625
294,1520000,net_em1,215292.0,149082.47168,216498.0,151545.982422
294,1521000,net_em1,194888.0,153098.655273,201032.0,163665.189453
294,1522000,net_em1,211428.0,146509.223633,237227.0,186608.833984
294,1523000,net_em1,95303.0,65685.9316406,89850.0,57381.0771484
294,1524000,net_em1,111676.0,71208.0888672,107312.0,64363.2910156
294,1525000,net_em1,85639.0,69755.2998047,83108.0,65680.53125
294,1526000,net_em1,44213.0,31087.1494141,47746.0,36473.3203125
294,1527000,net_em1,25.0,2.07421875,18.0,5.64453125
294,1528000,net_em1,163807.0,114369.216797,172308.0,129358.919922
294,1529000,net_em1,128509.0,90926.2851562,127014.0,89298.7167969
294,1530000,net_em1,249436.0,205859.533203,231597.0,179129.583984
294,1531000,net_em1,89981.0,55235.25,99115.0,68903.3691406
294,1532000,net_em1,124090.0,92872.8095703,117035.0,82422.6464844
294,1533000,net_em1,97669.0,81962.0947266,119178.0,114917.250977
294,1534000,net_em1,1043.0,214.584960938,1020.0,226.592773438
294,1535000,net_em1,93694.0,77484.0917969,93800.0,77491.2001953
294,1536000,net_em1,147470.0,87940.9394531,162139.0,111501.1875
294,1537000,net_em1,130927.0,93670.2548828,129978.0,90604.4501953
294,1538000,net_em1,171396.0,98755.9414062,183452.0,116576.719727
294,1539000,net_em1,149401.0,111631.768555,148453.0,110213.210938
294,1540000,net_em1,145540.0,104759.806641,142808.0,100734.53125
294,1541000,net_em1,52268.0,44232.6132812,56486.0,50756.2138672
294,1542000,net_em1,28818.0,18775.2275391,29114.0,19294.7197266
294,1543000,net_em1,211788.0,159394.34082,222209.0,175506.533203
294,1544000,net_em1,137173.0,91295.8730469,141705.0,95847.4277344
294,1545000,net_em1,38260.0,33034.6367188,38106.0,32522.3261719
294,1546000,net_em1,47460.0,32309.0048828,43886.0,27050.7255859
294,1547000,net_em1,57571.0,31414.9853516,68899.0,48807.9404297
294,1548000,net_em1,149719.0,117076.19043,146323.0,112688.231445
294,1549000,net_em1,228458.0,146457.416016,245439.0,174678.488281
294,1550000,net_em1,251003.0,194124.599609,233289.0,166888.731445
294,1551000,net_em1,80231.0,66013.9951172,74108.0,56798.3886719
294,1552000,net_em1,15432.0,5155.6640625,15957.0,6061.19140625
294,1553000,net_em1,240387.0,170668.665039,253974.0,192160.02832
294,1554000,net_em1,62059.0,38242.3818359,58578.0,32176.5625
294,1555000,net_em1,152893.0,123007.772461,157043.0,128832.380859
294,1556000,net_em1,79599.0,67353.4072266,88013.0,80820.8154297
294,1557000,net_em1,23654.0,5129.85058594,23740.0,4985.8515625
294,1558000,net_em1,184887.0,107383.425781,207138.0,141152.933594
294,1559000,net_em1,96818.0,59005.2529297,103080.0,68550.0068359
294,1560000,net_em1,59395.0,38538.9882812,57779.0,37863.1171875
294,1561000,net_em1,23191.0,6497.14355469,25267.0,9774.6484375
294,1562000,net_em1,254042.0,188769.71875,252037.0,185385.163086
294,1563000,net_em1,38739.0,29802.7324219,37975.0,28703.4794922
294,1564000,net_em1,83439.0,57171.9375,95127.0,75013.0556641
294,1565000,net_em1,16.0,1.31640625,10.0,1.89453125
294,1566000,net_em1,174917.0,141314.181641,163603.0,122968.803711
294,1567000,net_em1,172441.0,101923.06543,182136.0,115888.074219
294,1568000,net_em1,124108.0,91079.5419922,123461.0,89779.7070312
294,1569000,net_em1,200028.0,146293.836914,182761.0,119865.632812
294,1570000,net_em1,191690.0,151902.331055,190191.0,149257.467773
294,1571000,net_em1,155703.0,111432.333984,145610.0,96344.3544922
294,1572000,net_em1,193855.0,137353.545898,216129.0,171640.579102
294,1573000,net_em1,188821.0,130803.993164,191021.0,134957.102539
294,1574000,net_em1,161982.0,132700.40625,137758.0,94263.2763672
294,1575000,net_em1,130210.0,99277.375,124662.0,90427.3505859
294,1576000,net_em1,190472.0,132997.427734,195563.0,141757.717773
294,1577000,net_em1,74178.0,48186.7333984,87153.0,67574.6425781
294,1578000,net_em1,182147.0,119842.601562,180241.0,117108.53418
294,1579000,net_em1,2489.0,834.034179688,2262.0,469.794921875
294,1580000,net_em1,123.0,23.0869140625,128.0,24.904296875
294,1581000,net_em1,115467.0,79201.6982422,112124.0,74453.7392578
294,1582000,net_em1,15547.0,3794.17871094,15975.0,4709.58984375
294,1583000,net_em1,755.0,139.725585938,687.0,151.947265625
294,1584000,net_em1,20.0,1.41015625,17.0,5.279296875
294,1585000,net_em1,138073.0,104770.722656,159598.0,138030.448242
294,1586000,net_em1,131758.0,102060.084961,129326.0,97591.890625
294,1587000,net_em1,12489.0,2765.4609375,12552.0,2816.40917969
294,1588000,net_em1,1972.0,554.288085938,1914.0,472.637695312
294,1589000,net_em1,62002.0,48636.6376953,60831.0,46536.3818359
294,1590000,net_em1,75102.0,37107.4658203,83275.0,49227.5039062
294,1591000,net_em1,68819.0,40080.3339844,63264.0,31490.0380859
294,1592000,net_em1,246382.0,179755.515625,251490.0,188597.654297
294,1593000,net_em1,282403.0,229198.435547,264223.0,201810.595703
294,1594000,net_em1,148085.0,113843.243164,163506.0,137783.672852
294,1595000,net_em1,12155.0,9393.609375,9170.0,4822.97167969
294,1596000,net_em1,20360.0,4371.17773438,20452.0,4356.30664062
