run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
294,1714000,net_em1,210840.0,161040.775391,210969.0,162404.124023
294,1715000,net_em1,245114.0,179161.547852,258850.0,198816.734375
294,1716000,net_em1,261707.0,200634.041992,249978.0,182266.796875
294,1717000,net_em1,237503.0,162268.545898,243626.0,172238.753906
294,1718000,net_em1,264077.0,211702.325195,245820.0,183818.320312
294,1719000,net_em1,226110.0,150170.833008,234711.0,163281.881836
294,1720000,net_em1,234405.0,149760.709961,256972.0,184723.485352
294,1721000,net_em1,253112.0,185275.385742,251795.0,183020.74707
294,1722000,net_em1,210471.0,123149.539062,238641.0,166402.259766
294,1723000,net_em1,251239.0,190051.200195,250951.0,190665.798828
294,1724000,net_em1,39479.0,14307.4960938,37518.0,11556.0566406
294,1725000,net_em1,255750.0,206664.517578,266367.0,221802.834961
294,1726000,net_em1,248011.0,188151.442383,229256.0,159305.518555
294,1727000,net_em1,99238.0,57528.2304688,112958.0,78334.6757812
294,1728000,net_em1,210816.0,136703.026367,213496.0,142125.787109
294,1729000,net_em1,168634.0,107762.044922,176112.0,120235.616211
294,1730000,net_em1,223145.0,155412.574219,236969.0,176119.749023
294,1731000,net_em1,162817.0,123075.203125,175172.0,141812.996094
294,1732000,net_em1,197268.0,128064.182617,209804.0,148408.466797
294,1733000,net_em1,103622.0,77211.625,114066.0,93750.8828125
294,1734000,net_em1,236549.0,163752.004883,254769.0,191870.810547
294,1735000,net_em1,258752.0,191310.24707,274513.0,215875.638672
294,1736000,net_em1,205329.0,148338.916992,206524.0,151046.137695
294,1737000,net_em1,152797.0,108725.067383,153944.0,111117.708008
294,1738000,net_em1,242366.0,168364.700195,267493.0,206877.756836
294,1739000,net_em1,260882.0,191332.27832,273288.0,210602.158203
294,1740000,net_em1,149841.0,106061.487305,144989.0,98582.578125
294,1741000,net_em1,164993.0,126889.542969,174984.0,141598.84375
294,1742000,net_em1,71101.0,42489.8925781,72061.0,44150.2744141
294,1743000,net_em1,157967.0,146944.282227,137713.0,114986.392578
294,1744000,net_em1,201523.0,154896.710938,192465.0,141187.324219
294,1745000,net_em1,100671.0,81639.234375,95183.0,73266.3740234
294,1746000,net_em1,212822.0,125929.085938,229799.0,152140.171875
294,1747000,net_em1,200317.0,145376.611328,208232.0,158969.175781
294,1748000,net_em1,81473.0,55733.7587891,74993.0,44852.375
294,1749000,net_em1,234550.0,163661.844727,227918.0,153275.162109
294,1750000,net_em1,240962.0,170656.700195,252584.0,188099.344727
294,1751000,net_em1,215638.0,166932.074219,201167.0,143082.3125
294,1752000,net_em1,218313.0,134558.555664,247174.0,178325.489258
294,1753000,net_em1,156583.0,141531.605469,119315.0,82896.8095703
294,1754000,net_em1,198423.0,128568.962891,206126.0,140021.75
294,1755000,net_em1,163553.0,114784.111328,154647.0,100541.730469
294,1756000,net_em1,197776.0,167836.703125,186691.0,151632.956055
294,1757000,net_em1,18838.0,14728.9960938,14731.0,8238.6796875
294,1758000,net_em1,157838.0,90672.0927734,178065.0,122403.418945
294,1759000,net_em1,202499.0,148007.986328,187152.0,124031.807617
294,1760000,net_em1,217095.0,165245.995117,207010.0,150161.44043
294,1761000,net_em1,115641.0,71167.9453125,124435.0,85929.9130859
294,1762000,net_em1,272561.0,214721.078125,254320.0,186129.672852
294,1763000,net_em1,211004.0,166429.102539,218541.0,178144.264648
294,1764000,net_em1,244375.0,183083.454102,238463.0,173781.626953
294,1765000,net_em1,193679.0,136281.095703,177449.0,112507.640625
294,1766000,net_em1,230449.0,178542.435547,236033.0,185989.442383
294,1767000,net_em1,70654.0,43740.0898438,75352.0,52030.546875
294,1768000,net_em1,54064.0,37714.1298828,55080.0,39543.90625
294,1769000,net_em1,244494.0,180746.222656,225780.0,152651.259766
294,1770000,net_em1,111412.0,74799.6103516,106653.0,68132.8466797
294,1771000,net_em1,224469.0,169469.424805,227131.0,173645.360352
294,1772000,net_em1,116303.0,82620.2373047,120892.0,89538.4931641
294,1773000,net_em1,123824.0,111678.060547,114438.0,96190.2617188
294,1774000,net_em1,23018.0,13583.9716797,21882.0,12448.0146484
294,1775000,net_em1,118781.0,104185.550781,113507.0,96590.3583984
294,1776000,net_em1,134679.0,97333.6669922,113704.0,65864.4482422
294,1777000,net_em1,150181.0,124867.348633,124893.0,86304.7939453
294,1778000,net_em1,6880.0,4431.3125,6883.0,4627.87402344
294,1779000,net_em1,13647.0,8950.68261719,15026.0,11278.4677734
294,1780000,net_em1,721.0,90.4541015625,2344.0,2673.60449219
294,1781000,net_em1,159234.0,106051.462891,147606.0,89297.5625
294,1782000,net_em1,202630.0,157128.128906,185219.0,129925.819336
294,1783000,net_em1,36473.0,32851.1953125,25058.0,14559.4482422
294,1784000,net_em1,102816.0,63180.265625,102001.0,63278.2255859
294,1785000,net_em1,103287.0,83344.6962891,89376.0,61836.0507812
294,1786000,net_em1,174932.0,130719.547852,172878.0,127286.164062
294,1787000,net_em1,78967.0,70781.1044922,61843.0,44145.0878906
294,1788000,net_em1,46939.0,22350.1875,55911.0,37085.8183594
294,1789000,net_em1,55591.0,29924.9052734,72034.0,55309.2900391
294,1790000,net_em1,29679.0,23652.3632812,43971.0,45727.78125
294,1791000,net_em1,22939.0,13633.6289062,28962.0,23057.8535156
294,1792000,net_em1,80146.0,39820.5644531,111063.0,88222.3789062
294,1793000,net_em1,101175.0,61551.9433594,138406.0,120292.025391
294,1794000,net_em1,102315.0,62675.4785156,136829.0,117481.995117
294,1795000,net_em1,60141.0,31778.5224609,85070.0,71189.8095703
294,1796000,net_em1,85908.0,48835.0703125,120329.0,103738.161133
294,1797000,net_em1,87282.0,51941.2314453,119278.0,102162.480469
294,1798000,net_em1,75054.0,35821.578125,95282.0,68971.2089844
294,1799000,net_em1,71760.0,25806.4541016,100521.0,72806.5136719
294,1800000,net_em1,102327.0,62715.6738281,141390.0,124446.144531
294,1801000,net_em1,3188.0,637.2109375,4048.0,2036.54882812
